4
274	4623
274	4876
274	5439
274	6795
274	7730
274	8693
275	265
275	672
275	783
275	2177
275	2671
275	4019
275	5389
275	7623
275	8243
275	8614
275	9182
275	9209
275	9218
275	9398
275	9576
276	1210
276	1351
276	1592
276	1968
276	2195
276	2454
276	2530
276	3277
276	3638
276	3990
276	4611
276	4965
276	6492
276	8500
277	2236
277	2548
277	2956
277	3762
277	6818
277	7442
277	8149
277	8879
277	9013
277	9090
277	9763
278	1448
278	1506
278	1700
278	3232
278	3558
278	4762
278	5814
278	6037
278	6419
278	6542
278	6778
278	8470
278	9990
279	36
279	2736
279	3891
279	4075
279	4427
279	6383
279	6654
279	6936
279	9664
280	469
280	602
280	2082
280	2721
280	7748
280	8014
280	9152
280	9565
281	835
281	2580
281	2786
281	3532
281	3729
281	4251
281	4376
281	4594
281	5235
281	5467
281	5571
281	5800
281	7452
281	8264
281	8538
281	8918
281	9182
281	9938
282	28
282	1739
282	2048
282	2422
282	6004
282	6109
282	7158
282	7373
282	7774
282	7923
282	8313
282	8838
282	9852
283	3183
283	3409
283	3554
283	3918
283	4718
283	5183
283	6377
283	7329
283	7895
284	2148
284	2255
284	3366
284	3878
284	4485
284	6209
284	6793
284	7091
284	8230
285	897
285	1441
285	1442
285	2837
285	2853
285	3326
285	3460
285	4003
285	4090
285	4351
285	4410
285	5158
285	5821
285	5822
285	5892
285	6816
285	9007
285	9013
285	9117
286	1338
286	3319
286	4339
286	5479
286	6848
286	7331
286	8507
286	9779
287	33
287	290
287	1145
287	1240
287	1999
287	2805
287	3511
287	3926
287	6355
287	6653
287	8291
287	9606
288	2256
288	3296
288	6112
288	6747
288	7381
289	301
289	1178
289	2252
289	2538
289	3046
289	3385
289	3778
289	4352
289	5135
289	5290
289	5587
289	6449
289	6773
289	6970
289	9648
290	287
290	1363
290	1485
290	1655
290	2040
290	2983
290	3630
290	6631
290	7126
290	7231
290	7370
290	9649
291	1061
291	1544
291	2539
291	2926
291	4587
291	4859
291	7037
291	7754
291	8711
291	8889
292	810
292	1502
292	1582
292	1727
292	2388
292	2410
292	5194
292	5411
292	5784
292	5836
292	6893
292	6937
292	8060
292	8191
292	9566
293	2026
293	6174
293	7387
293	8073
294	569
294	1882
294	1971
294	2220
294	5061
294	5603
294	5755
294	6369
294	6718
294	7054
294	7894
294	9241
294	9414
295	677
295	1633
295	3897
295	4536
295	4754
295	5460
295	5607
295	5840
295	5974
295	8154
295	8961
296	160
296	495
296	530
296	2224
296	3109
296	3294
296	3429
296	4952
296	5817
296	6531
296	9999
297	592
297	719
297	1561
297	2996
297	3073
297	4829
297	5849
297	6178
297	7235
297	8050
297	8409
297	9028
297	9410
298	829
298	942
298	1320
298	1329
298	1492
298	2440
298	3882
298	4238
298	4643
298	5110
298	5328
298	6440
298	8246
299	94
299	340
299	1072
299	2289
299	2888
299	3622
299	4474
299	4600
299	5729
299	8696
299	8888
300	2657
300	2955
300	5595
300	5946
300	6518
300	7256
300	9275
300	9974
301	289
301	644
301	672
301	1195
301	1452
301	5740
301	6137
301	6227
301	6550
301	6973
301	7375
301	7456
301	8420
302	180
302	1101
302	1920
302	2187
302	3598
302	7735
303	805
303	1500
303	2837
303	2859
303	4107
303	4876
303	5645
303	5818
303	6059
303	7001
303	7303
303	9760
304	165
304	522
304	3247
304	3403
304	3513
304	5947
304	6461
304	6491
304	7499
304	9354
304	9829
305	96
305	2103
305	2449
305	7034
305	7554
305	8445
305	8636
305	9953
306	2441
306	3200
306	3832
306	4209
306	5809
306	8081
306	8184
306	9313
306	9941
307	3189
307	4140
307	4923
307	5733
307	6882
307	6895
307	9130
307	9431
307	9918
308	2097
308	2878
308	2925
308	5958
308	6493
308	7196
308	7340
308	7954
308	8094
308	8698
308	9331
309	152
309	728
309	1656
309	2142
309	3435
309	3776
309	4231
309	7961
309	8802
310	457
310	2663
310	2990
310	3121
310	5287
310	5346
310	5617
310	7999
311	579
311	2948
311	5359
311	5445
311	5869
311	6230
311	7015
311	7252
311	8079
312	52
312	228
312	1039
312	1118
312	1503
312	1786
312	2709
312	3802
312	7260
313	341
313	4426
313	5734
313	7042
313	7789
313	8161
313	9784
313	9940
314	589
314	626
314	1143
314	1363
314	2449
314	4912
314	6327
314	7720
314	8729
314	9478
314	9966
315	712
315	990
315	1512
315	1670
315	1671
315	1860
315	1956
315	5848
315	6254
315	6691
315	6896
315	7585
315	8295
315	9643
316	968
316	1301
316	2004
316	3104
316	3678
316	4102
316	4892
316	5303
316	5953
316	6224
316	6383
316	6529
316	7304
316	8034
316	8838
317	1491
317	2648
317	2870
317	3779
317	5270
317	6433
317	6521
317	7581
317	8631
318	1090
318	2011
318	4023
318	4029
318	5061
318	6171
318	6925
318	7794
318	9536
318	9806
319	376
319	2831
319	3296
319	3557
319	7701
319	8176
320	69
320	547
320	1853
320	3271
320	3403
320	3593
320	5761
320	7799
320	8011
320	8160
320	8913
321	547
321	687
321	1296
321	1878
321	3420
321	4473
321	5242
321	5453
321	6018
321	6524
321	6746
321	8783
322	513
322	1927
322	1928
322	3831
322	4938
322	6461
322	7071
322	8371
322	8411
322	8702
322	9096
322	9569
323	386
323	2181
323	2532
323	2945
323	3426
323	5844
323	5937
323	6359
323	6882
323	8473
323	8895
323	9454
324	189
324	781
324	1557
324	1807
324	1868
324	3222
324	7849
324	8160
324	8320
324	8632
324	9484
324	9544
325	1136
325	1747
325	3685
325	5319
325	6227
325	6299
325	6392
325	7404
325	9310
325	9321
325	9536
326	753
326	5011
326	5577
326	6028
326	6930
326	7904
326	9169
327	1570
327	1768
327	1906
327	3854
327	3887
327	4498
327	7207
327	7257
328	922
328	1341
328	1899
328	2414
328	2433
328	3233
328	4237
328	4374
328	4610
328	6291
328	6545
328	6580
328	6881
328	7044
328	8646
328	8988
328	9441
329	417
329	1204
329	2622
329	2888
329	3289
329	3572
329	5737
329	5999
329	6055
329	6098
329	7849
329	9560
330	260
330	1292
330	1343
330	2590
330	2826
330	5335
330	7981
330	8774
330	9265
331	658
331	897
331	1131
331	1249
331	3561
331	4208
331	4694
331	6375
331	7399
331	8812
331	8950
331	9379
331	9982
332	806
332	1390
332	1653
332	2064
332	5117
332	5221
332	5411
332	5691
332	5740
332	6216
332	8835
332	9184
332	9564
333	1272
333	1855
333	2552
333	4541
333	4839
333	5159
333	7154
333	8238
333	8270
333	8486
333	9105
333	9638
334	1820
334	1949
334	2185
334	2752
334	3651
334	5351
334	6581
335	1058
335	1081
335	1247
335	2049
335	2054
335	2725
335	4680
335	6153
335	7651
335	7898
335	8127
335	9009
335	9212
335	9589
335	9763
336	1493
336	1525
336	2174
336	2835
336	3603
336	4647
336	6973
336	7106
336	7448
336	8915
336	9473
337	149
337	637
337	2465
337	2556
337	3037
337	4034
337	4071
337	4726
337	4856
337	4936
337	5646
337	7876
337	8863
337	9454
337	9827
338	183
338	914
338	1180
338	2659
338	4264
338	5550
338	5830
338	6141
338	7245
338	9399
338	9642
338	9785
339	1718
339	1991
339	3228
339	3451
339	5365
339	5557
339	5645
339	6018
339	6773
339	7059
339	7524
339	7729
339	7854
339	8650
339	8739
340	299
340	354
340	428
340	2248
340	2721
340	2898
340	3665
340	5409
340	6856
340	8197
340	8704
340	8863
340	9137
340	9668
341	313
341	3353
341	3487
341	4078
341	4515
341	4707
341	7352
341	7516
341	7691
341	8210
341	8599
341	8959
342	242
342	415
342	1657
342	3816
342	4300
342	4703
342	6476
342	8485
342	9844
343	81
343	2003
343	2277
343	2719
343	6579
343	7081
343	7698
343	7801
343	9140
344	1678
344	2436
344	2876
344	3762
344	4683
344	5096
344	6565
344	9485
344	9539
345	893
345	1016
345	1575
345	2776
345	3752
345	5000
345	8580
346	105
346	870
346	2070
346	2970
346	4867
346	5394
346	9205
347	486
347	1401
347	1788
347	1957
347	2433
347	3378
347	4698
347	4731
347	5632
347	6226
347	7797
347	8035
347	9050
347	9962
348	1524
348	1648
348	2653
348	2693
348	2983
348	3784
348	3941
348	4809
348	5150
348	8759
348	8784
349	252
349	3692
349	4152
349	5068
349	5684
349	7687
349	9753
350	1865
350	2279
350	2862
350	3732
350	4288
350	5495
350	6089
350	6235
350	7234
350	8894
350	9347
351	1570
351	2329
351	3101
351	3673
351	5685
351	6488
351	7942
351	8058
351	9137
352	1676
352	1757
352	2018
352	2566
352	3704
352	3988
352	4820
352	4895
352	5532
352	9468
353	2738
353	3007
353	3796
353	5638
353	6225
353	6848
353	7089
353	7244
353	7955
353	8006
353	9065
353	9229
354	340
354	367
354	1816
354	2509
354	2558
354	3711
354	3899
354	4446
354	5036
354	6425
354	7041
354	8976
354	9472
355	383
355	955
355	1088
355	1876
355	3423
355	5464
355	6586
355	7325
355	7481
355	8022
355	9800
356	713
356	2886
356	3876
356	4050
356	4694
356	5010
356	6216
356	6558
356	7409
356	7580
357	395
357	1943
357	2087
357	2847
357	4558
357	4749
357	8080
357	8739
358	3275
358	5057
358	5620
358	6512
358	9132
358	9664
358	9692
359	269
359	3220
359	5977
359	6196
359	9072
360	415
360	540
360	2061
360	3073
360	3724
360	4250
360	5144
360	5267
360	5363
360	5471
360	6640
360	6912
360	7088
360	7129
360	7343
360	7551
361	103
361	365
361	1656
361	3677
361	4666
361	5183
361	5582
361	7837
362	598
362	998
362	1103
362	5374
362	6148
362	6244
362	7115
362	7779
362	8539
362	9482
362	9553
363	382
363	2431
363	2944
363	3826
363	4212
363	4611
363	5854
363	7777
363	8086
363	8730
363	9222
364	1603
364	4726
364	5370
364	7119
364	7149
364	8136
364	8828
365	361
365	2221
365	3770
365	4709
365	5812
365	6847
365	7047
365	7331
365	8172
365	8380
365	9433
365	9457
366	491
366	1293
366	1504
366	2512
366	2531
366	2864
366	2869
366	4363
366	6741
366	7184
366	7206
366	8264
366	8475
366	8484
366	9460
367	88
367	257
367	354
367	1941
367	2797
367	3037
367	4598
367	5122
367	5734
367	5844
367	7404
367	8762
367	9973
368	1440
368	4624
368	4932
368	5792
368	8144
368	8355
368	8396
368	9292
369	832
369	1221
369	2545
369	3906
369	6356
369	6685
369	7312
370	768
370	1760
370	3935
370	3959
370	5270
370	5649
370	7252
371	193
371	766
371	1799
371	2499
371	2693
371	2972
371	3505
371	3931
371	4025
371	4167
371	5590
371	6850
371	7009
371	7023
371	7757
371	8563
372	5513
372	7170
372	7896
372	9765
373	636
373	1568
373	2850
373	2857
373	3101
373	4314
373	4473
373	4496
373	5678
373	7519
373	9244
373	9947
374	1291
374	1354
374	1679
374	2292
374	2810
374	3029
374	3835
374	7926
374	8948
374	9068
375	151
375	1555
375	2312
375	6094
375	6289
375	6883
376	319
376	1945
376	3067
376	3953
376	4629
376	5061
376	5683
376	8391
376	9426
376	9658
377	1599
377	2679
377	2847
377	3483
377	3965
377	4768
377	7494
377	7616
377	8795
377	9249
377	9591
378	932
378	1138
378	1539
378	3232
378	3616
378	3907
378	6788
378	6815
378	7245
378	9150
378	9505
378	9825
379	932
379	1406
379	6379
379	7641
379	7777
379	9008
379	9294
379	9635
379	9842
380	613
380	3944
380	4616
380	4796
380	4863
380	6235
380	6445
380	6705
380	9299
381	208
381	2923
381	3596
381	4402
381	4479
381	4745
381	6969
381	7472
381	7527
381	8464
382	363
382	1365
382	1713
382	1824
382	1900
382	2135
382	2504
382	3683
382	4001
382	5632
382	8036
382	9143
383	355
383	488
383	1872
383	2669
383	3159
383	3226
383	6222
383	6449
383	7814
383	9324
383	9993
384	178
384	1008
384	1414
384	1529
384	1867
384	1882
384	2491
384	2521
384	4018
384	5143
384	5290
384	6908
384	7499
384	7747
384	8429
384	9401
384	9460
385	1077
385	1611
385	2444
385	2514
385	2899
385	4077
385	6863
385	7118
385	8472
386	323
386	394
386	3254
386	4605
386	4878
386	6490
386	7596
386	8875
386	8909
386	9877
387	2883
387	3298
387	3712
387	5173
387	9519
388	874
388	1854
388	3087
388	6781
388	9620
389	3126
389	5052
389	5139
389	5360
389	5410
389	5599
389	6516
389	6614
389	7962
389	9125
390	467
390	1815
390	1965
390	2271
390	3246
390	6114
390	6382
390	7245
390	7588
390	7991
390	8443
390	9308
390	9591
391	1933
391	2520
391	4387
391	6617
391	7358
391	8157
391	9155
392	86
392	620
392	2128
392	3022
392	3639
392	4816
392	5277
392	6020
392	6620
392	6688
392	8899
392	9770
393	2627
393	2721
393	3503
393	5548
393	5830
393	6107
393	6338
393	7728
393	8827
393	9015
394	28
394	386
394	3198
394	3893
394	3920
394	6393
394	6610
394	8004
394	8312
394	8658
394	9831
395	1
395	164
395	357
395	2108
395	2478
395	4147
395	4180
395	4276
395	5577
396	1259
396	1834
396	2045
396	2165
396	2448
396	4810
396	5352
396	5538
396	5667
396	7234
396	8923
396	9662
396	9905
396	9967
397	10
397	1847
397	2117
397	2813
397	3245
397	4201
397	5639
397	5724
397	6801
397	7430
397	7647
397	8181
397	8913
397	9994
398	431
398	559
398	1695
398	2400
398	3047
398	3843
398	4851
398	5700
398	6062
398	6850
398	7006
398	8100
398	8850
399	1769
399	2932
399	3887
399	6921
399	7519
399	7554
399	8433
400	1058
400	1661
400	2433
400	4501
400	5533
400	5844
400	6277
400	6468
400	7574
400	8096
400	8960
400	9890
401	1270
401	1878
401	4885
401	5718
401	5727
401	7333
401	8129
401	8302
401	9369
402	199
402	489
402	2966
402	3381
402	3587
402	3597
402	4201
402	5806
402	6044
402	6654
402	6709
402	7315
402	7516
402	8188
402	9424
402	9669
403	2354
403	2715
403	3042
403	3525
403	7179
403	7406
404	76
404	207
404	1021
404	2129
404	4784
404	5070
404	5801
404	7086
404	9084
404	9203
404	9651
405	1298
405	6187
405	8812
406	806
406	1866
406	1957
406	5751
406	8904
406	9403
407	493
407	535
407	931
407	2585
407	5690
407	6531
407	7850
407	8380
407	8968
407	9111
407	9554
408	700
408	2828
408	3110
408	3845
408	7370
408	7441
408	9474
408	9687
409	693
409	1483
409	2835
409	4742
409	7103
409	7331
409	8310
410	1807
410	2870
410	3125
410	7423
410	7850
410	8021
410	9738
410	9900
410	9985
411	1517
411	1642
411	4306
411	6122
411	9633
411	9707
411	9976
412	122
412	2061
412	2944
412	4108
412	6400
412	7404
412	8849
412	8962
412	9981
413	166
413	427
413	974
413	3652
413	3762
413	3778
413	3899
413	3978
413	4032
413	4071
413	4557
413	5923
413	7295
413	8831
413	8905
413	9029
413	9364
414	1428
414	5342
414	5664
414	5933
414	6286
414	8922
414	9186
414	9366
414	9979
415	105
415	342
415	360
415	2017
415	2373
415	3112
415	3748
415	5748
415	5962
415	6623
415	7257
415	7684
415	8122
415	8353
415	8716
415	9030
416	1904
416	2400
416	2621
416	4071
416	4373
416	4658
416	5303
416	7257
416	8688
417	42
417	104
417	329
417	922
417	1493
417	2508
417	3257
417	4417
417	4969
417	5302
417	7260
417	8144
417	8498
417	9070
417	9225
417	9388
417	9405
417	9606
418	927
418	3144
418	3191
418	3411
418	4496
418	4707
418	5525
418	7195
418	7456
418	7531
418	9431
419	729
419	955
419	1384
419	1829
419	3069
419	3120
419	3260
419	3335
419	4420
419	6042
419	6961
419	7524
419	8019
420	246
420	912
420	1874
420	2571
420	3925
420	4215
420	4391
420	4976
420	5472
420	6248
420	7204
421	770
421	1904
421	1930
421	2695
421	3331
421	4943
421	7707
421	7967
421	8049
421	8454
421	8612
421	8896
422	556
422	696
422	4387
422	5033
422	6401
422	7320
422	9722
423	57
423	98
423	446
423	2459
423	2749
423	5910
423	6963
423	7901
423	8361
423	9505
424	3279
424	4617
424	4774
424	5469
424	5700
424	6081
424	6471
424	7556
425	539
425	3304
425	5808
425	5999
426	1342
426	1840
426	2549
426	2673
426	2716
426	4642
426	5754
426	6073
426	6125
426	6835
426	7032
426	7405
426	7513
426	7661
426	7710
426	7879
426	9681
426	9691
427	210
427	413
427	1400
427	1703
427	3980
427	4135
427	4506
427	7503
427	8142
427	8795
428	340
428	1542
428	1612
428	1660
428	3078
428	3667
428	3931
428	4079
428	4366
428	4574
428	4619
428	5597
428	6700
428	7414
429	816
429	1248
429	1924
429	3715
429	4736
429	8084
429	8360
430	1498
430	1507
430	2241
430	2567
430	2789
430	3286
430	3601
430	4359
430	6801
430	7881
430	8095
430	8158
430	8357
430	9961
431	398
431	1669
431	2103
431	4371
431	4455
431	5316
431	5422
431	6234
431	7602
431	8487
431	8716
431	8771
432	252
432	507
432	2918
432	3659
432	4612
432	4876
432	6213
432	6725
432	7061
432	7105
432	9031
432	9893
433	776
433	1075
433	1160
433	2378
433	5857
433	6932
433	7617
433	7788
433	7799
434	1356
434	2389
434	3101
434	3965
434	4468
434	4503
434	6415
434	7155
434	7162
434	7521
434	9014
434	9090
434	9099
434	9753
435	2
435	497
435	1411
435	1950
435	2763
435	4645
435	4972
435	6287
435	6668
435	6861
435	7579
435	9400
436	445
436	785
436	1839
436	2406
436	3301
436	5800
436	5919
436	8266
436	8659
436	8973
437	3399
437	3676
437	3738
437	3944
437	3959
437	4032
437	4548
437	6888
437	7993
437	9119
438	1189
438	1922
438	2837
438	3069
438	4125
438	4769
438	5237
438	5999
438	6488
438	6975
438	7501
438	8769
438	9332
439	505
439	619
439	1300
439	2761
439	4004
439	4876
439	6361
439	6500
439	8968
439	9770
440	651
440	1672
440	2213
440	3321
440	7005
440	8784
440	8871
441	1927
441	2041
441	2107
441	2335
441	3218
441	3649
441	4161
441	4408
441	4904
441	5072
441	5631
441	9100
442	2391
442	2521
442	2674
442	2990
442	3576
442	4007
442	4577
442	5304
442	5650
442	6041
442	6753
442	7105
442	7424
442	7710
442	7955
442	7994
442	9029
443	116
443	986
443	3728
443	3737
443	3978
443	4427
443	4904
443	4980
443	6041
443	8028
444	143
444	963
444	1701
444	2048
444	2427
444	3349
444	6127
444	7526
445	436
445	774
445	1195
445	2202
445	3068
445	3074
445	5862
445	6321
445	7048
445	9689
445	9955
446	423
446	3559
446	5724
446	5755
446	5775
446	7027
446	7358
446	7679
446	7854
446	9339
446	9438
447	764
447	1114
447	1672
447	3486
447	3605
447	3766
447	4269
447	4695
447	9246
447	9767
448	566
448	729
448	1918
448	2245
448	3077
448	5078
448	5257
448	5465
448	6434
448	6679
448	7179
448	7190
448	7854
448	8069
448	8890
449	269
449	1248
449	1563
449	2297
449	2892
449	3163
449	4821
449	5153
449	5235
449	7191
449	8009
449	8465
449	8698
449	8715
449	8993
450	48
450	1799
450	3100
450	4045
450	4393
450	4969
450	5364
450	5650
450	8948
451	1013
451	1324
451	2265
451	3163
451	3466
451	3471
451	6754
451	7520
451	9352
451	9357
452	644
452	1330
452	1591
452	2153
452	2222
452	4615
452	4659
452	7314
452	7624
452	8393
452	9031
452	9782
452	9960
453	511
453	1677
453	1871
453	4361
453	5146
453	5443
453	5941
453	6517
453	6658
453	7610
453	7784
453	7887
453	8960
453	9296
453	9385
453	9398
454	88
454	889
454	2598
454	3099
454	5567
454	6266
454	6604
454	6661
454	8713
454	8890
454	9315
455	605
455	895
455	927
455	1827
455	2138
455	2340
455	2391
455	2645
455	2972
455	6891
455	7947
455	9939
456	1100
456	1492
456	2101
456	2673
456	2891
456	3352
456	4784
456	4869
456	5884
456	5917
456	6097
456	6164
456	7949
456	8460
457	310
457	1153
457	1500
457	1589
457	1856
457	3077
457	3503
457	3948
457	4101
457	4414
457	4931
457	6012
457	6811
457	7320
457	8417
457	9831
458	1359
458	1706
458	5133
458	5260
458	6741
458	6993
458	7359
458	8641
459	2089
459	2999
459	3211
459	3862
459	4029
459	4044
459	4325
459	4609
459	6780
459	8320
459	9239
459	9249
460	829
460	891
460	1618
460	2030
460	2405
460	2755
460	4719
460	5931
460	6357
460	7055
460	7768
460	7934
460	9227
461	22
461	130
461	1176
461	1224
461	1297
461	2054
461	2169
461	3307
461	3592
461	6281
461	8851
461	8858
461	9331
461	9407
462	169
462	999
462	1003
462	4402
462	4548
462	9841
462	9962
463	253
463	794
463	2110
463	2486
463	3866
463	7351
464	1107
464	2165
464	4203
464	4281
464	5007
464	5174
464	7116
465	1041
465	1761
465	2470
465	2712
465	3095
465	3134
465	5514
465	6051
465	7265
465	8087
465	9071
465	9556
465	9780
465	9986
466	1676
466	1711
466	1778
466	2857
466	3171
466	4607
466	5225
466	5240
466	6423
466	7691
466	8895
467	390
467	499
467	2313
467	3927
467	5734
467	6025
467	6299
467	7786
467	9754
468	1999
468	2140
468	2964
468	4026
468	4575
468	4992
468	5414
468	6050
468	6697
468	6958
468	7953
468	9093
469	280
469	995
469	1278
469	3360
469	3824
469	5110
469	5396
469	6259
469	6274
469	6871
469	7389
469	9820
470	46
470	230
470	2084
470	2634
470	3287
470	3661
470	3928
470	4090
470	4342
470	4774
470	9150
471	3194
471	3268
471	3340
471	5036
471	6053
471	6373
471	7612
471	7727
471	7827
471	7850
471	7994
471	8678
472	1704
472	2916
472	2957
472	3939
472	3974
472	6082
472	6512
472	7072
472	7378
472	9037
472	9044
472	9522
472	9929
473	2971
473	4014
473	4165
473	4434
473	5170
473	5276
473	6717
473	7868
473	8883
473	9720
474	2076
474	3435
474	4307
474	4453
474	6779
474	6826
474	8003
475	961
475	1051
475	1233
475	1697
475	3936
475	4855
475	6691
476	971
476	2557
476	3403
476	4451
476	4841
476	4917
476	5611
476	7002
476	7007
476	7394
476	8295
476	9249
477	740
477	1209
477	1748
477	3799
477	4793
477	5188
477	7539
478	2743
478	3128
478	7295
479	607
479	762
479	973
479	2489
479	2889
479	3223
479	4077
479	5931
479	6228
479	6390
479	9351
479	9621
480	2000
480	3003
480	5792
480	5970
480	6500
480	7089
480	7574
480	8153
480	8345
480	8676
480	8914
480	9076
480	9160
480	9977
481	103
481	1888
481	2507
481	4137
481	5874
481	7062
481	7681
482	1838
482	1942
482	2837
482	2865
482	4205
482	5478
482	5552
482	5771
482	7703
482	7843
482	8656
482	9797
483	3012
483	3153
483	3615
483	5165
483	5473
483	6202
483	6703
483	7678
483	8209
483	9513
483	9831
484	607
484	1519
484	1586
484	1886
484	3286
484	3986
484	4630
484	5452
484	5470
484	5621
484	6114
484	6428
484	6667
484	6997
484	7091
484	7600
484	7679
484	7948
484	8793
484	9426
485	648
485	1938
485	2387
485	4677
485	5846
485	7475
485	7824
485	8040
486	19
486	347
486	1747
486	4918
486	5529
486	6545
486	7995
486	8125
486	8376
486	9572
486	9779
487	558
487	1364
487	2740
487	5601
487	6523
487	6816
487	9785
487	9933
488	54
488	383
488	837
488	1910
488	2324
488	3503
488	4131
488	5619
488	6167
488	6485
488	6704
488	6727
488	9248
488	9388
488	9596
489	402
489	874
489	1532
489	1619
489	2057
489	2207
489	2755
489	3285
489	3414
489	3637
489	4323
489	4990
489	5238
489	6215
489	6925
489	8093
489	8442
490	218
490	508
490	1964
490	4580
490	5836
490	7506
490	7717
490	8441
491	366
491	493
491	900
491	2370
491	2591
491	3545
491	5662
491	5792
